,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2705,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.018973375344745427,0.3029196586931211,-0.060103659186651746,0.6043956043956044,0.000999000999000999,0.7902097902097902
2706,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.062306444218597754,0.3178067108337065,0.10807904759087862,0.6433566433566433,0.000999000999000999,0.053946053946053944
2707,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.09555982743506193,0.24079562357946444,0.14089349539305868,0.44555444555444557,0.000999000999000999,0.01898101898101898
2708,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.16102970440480893,0.34373205855416755,0.1420783926834691,0.04395604395604396,0.000999000999000999,0.01998001998001998
2709,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.018380899837932334,0.2186473380993951,0.028308936202567164,0.8681318681318682,0.003996003996003996,0.3336663336663337
2710,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.12270888233493142,0.224938548951937,0.012351946898881794,0.26173826173826176,0.000999000999000999,0.4325674325674326
2711,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.038712007174492635,0.23672041033720947,0.008132968396440822,0.5724275724275725,0.001998001998001998,0.46053946053946054
2712,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.03006444066574856,0.19827722127822858,0.013328016125482999,0.942057942057942,0.002997002997002997,0.45754245754245754
2713,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.03130847318669898,0.20369876523447522,-0.1002515369868774,0.8791208791208791,0.004995004995004995,0.9200799200799201
2714,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.054389529830983,0.25728234882827605,0.03462768328811675,0.998001998001998,0.000999000999000999,0.3046953046953047
2715,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.0649102045578382,0.218186203410589,0.054363051248339754,0.8051948051948052,0.000999000999000999,0.22077922077922077
2716,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.07089098395647149,0.24082643836580891,0.10725155764467804,0.978021978021978,0.001998001998001998,0.07092907092907093
2717,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.10733771985010913,0.2706468979950423,0.02824973739035355,0.5284715284715285,0.000999000999000999,0.3436563436563437
2718,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.03603134656560529,0.28136877872048965,-0.12695475806718837,0.8021978021978022,0.000999000999000999,0.965034965034965
2719,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.06949500277538835,0.24478622575084316,-0.002753006435580791,0.4435564435564436,0.001998001998001998,0.5294705294705294
2720,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.04222352073177424,0.18642630309376204,0.013407411455804139,0.6213786213786214,0.004995004995004995,0.4255744255744256
2721,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.11733408920513377,0.22255032626160667,0.023113377873674783,0.36063936063936064,0.000999000999000999,0.3516483516483517
2722,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.015421187979062168,0.23197710482826128,0.12812487585304147,0.7162837162837162,0.000999000999000999,0.04195804195804196
2723,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.09483621989978341,0.22655491302364877,-0.08852582560180021,0.996003996003996,0.000999000999000999,0.8971028971028971
2724,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.017965209305420577,0.2202261256011749,-0.025079077214300728,0.5964035964035964,0.000999000999000999,0.6563436563436563
2725,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.13387028271484117,0.18039503366377718,0.009859161573425736,0.996003996003996,0.007992007992007992,0.4435564435564436
2726,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.05282434499583662,0.3451173495111027,0.08103098995281686,0.2827172827172827,0.000999000999000999,0.12287712287712288
2727,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.048415825351329905,0.2741211071385293,0.11558218550848547,0.8311688311688312,0.000999000999000999,0.04695304695304695
2728,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.08878052570192752,0.25531943297497195,0.061352509872213926,0.4925074925074925,0.001998001998001998,0.1878121878121878
2729,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.036635810644686975,0.3298499598062328,0.06614881753606722,0.9920079920079921,0.000999000999000999,0.1798201798201798
2730,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.17030796715642477,0.3039137265721988,-0.02571759313167017,0.060939060939060936,0.000999000999000999,0.6403596403596403
2731,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.06819183337819106,0.3656466979281393,-0.041679214626635375,0.6353646353646354,0.000999000999000999,0.7132867132867133
2732,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.06473839236272964,0.3298692548024808,-0.0016517819095184705,0.2217782217782218,0.000999000999000999,0.4905094905094905
2733,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.09867676169777113,0.2596700786787725,0.09124039334344732,0.983016983016983,0.000999000999000999,0.1088911088911089
2734,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.011198016634756182,0.23299790203558532,-0.08214917798043254,0.8271728271728271,0.000999000999000999,0.8761238761238761
2735,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,0.01609839835410543,0.29107735097422055,0.03406767261527369,0.8501498501498501,0.000999000999000999,0.30569430569430567
2736,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.03750640312200708,0.20033128576570147,0.004621097900565475,0.967032967032967,0.003996003996003996,0.44755244755244755
2737,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.025410037641790627,0.24682883407233097,-0.0020596948263871136,0.942057942057942,0.000999000999000999,0.5254745254745254
2738,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.00917172804476245,0.22297026551091434,0.08299367663554133,0.9120879120879121,0.001998001998001998,0.11688311688311688
2739,FS_CT,PCA_SVR,PicSeq_AgeAdj,200,-0.05525074097402648,0.22909284137704083,-0.008859482059277559,0.9040959040959041,0.001998001998001998,0.5384615384615384
