,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3458,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.16977895275851018,0.44417951467198785,0.19078139432246655,0.03396603396603397,0.000999000999000999,0.000999000999000999
3459,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.27209476664831456,0.5119129893345272,0.09155330772267155,0.001998001998001998,0.000999000999000999,0.04395604395604396
3460,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.13073276501913184,0.398764977907094,0.1625790053099521,0.04195804195804196,0.000999000999000999,0.001998001998001998
3461,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.18236173285229837,0.43689745158699655,0.17399871163511468,0.000999000999000999,0.000999000999000999,0.002997002997002997
3462,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.2560962407030184,0.4854922238608462,0.2633521411646774,0.000999000999000999,0.000999000999000999,0.000999000999000999
3463,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.16650887078509596,0.3873165788100238,0.1641689851886674,0.002997002997002997,0.000999000999000999,0.000999000999000999
3464,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.30957150759365365,0.5035624919086246,0.25010097326761815,0.000999000999000999,0.000999000999000999,0.000999000999000999
3465,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.12914558356049463,0.46322826681069457,0.17907210622750797,0.12687312687312688,0.000999000999000999,0.000999000999000999
3466,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.2946967108044774,0.4478864789955059,0.08258342727922545,0.000999000999000999,0.000999000999000999,0.058941058941058944
3467,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.16787358963541882,0.3568024004271881,0.2071024372686388,0.011988011988011988,0.000999000999000999,0.000999000999000999
3468,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.24983620805924955,0.4299855214908357,0.08984311528945318,0.001998001998001998,0.000999000999000999,0.03796203796203796
3469,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.12887064776749962,0.4426478231909206,0.11048883312285052,0.0939060939060939,0.000999000999000999,0.015984015984015984
3470,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,375,0.1331858135121044,0.3917025789722181,0.20224386980691855,0.02097902097902098,0.000999000999000999,0.000999000999000999
