,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3346,netmats_parcor,ridge,MeanPurp_Unadj,501,0.11473030326976755,0.9999999985800815,0.09020868691835904,0.006993006993006993,0.000999000999000999,0.03296703296703297
3347,netmats_parcor,ridge,MeanPurp_Unadj,501,0.12051951349696544,0.9999999985333152,0.10401528948400281,0.004995004995004995,0.000999000999000999,0.008991008991008992
3348,netmats_parcor,ridge,MeanPurp_Unadj,501,0.18198472588386358,0.9999999986700847,0.08501970755496074,0.000999000999000999,0.000999000999000999,0.025974025974025976
3349,netmats_parcor,ridge,MeanPurp_Unadj,501,-0.0036262270923337753,0.9999999984493162,0.06601849502766674,0.5794205794205795,0.000999000999000999,0.06293706293706294
3350,netmats_parcor,ridge,MeanPurp_Unadj,501,0.13513834199538166,0.9999999984194489,0.10120534307505684,0.001998001998001998,0.000999000999000999,0.013986013986013986
3351,netmats_parcor,ridge,MeanPurp_Unadj,501,0.11970035954768261,0.9999999986248198,0.043424521920542386,0.005994005994005994,0.000999000999000999,0.17182817182817184
3352,netmats_parcor,ridge,MeanPurp_Unadj,501,0.10646228602881387,0.9999999987130548,0.04691607717577534,0.011988011988011988,0.000999000999000999,0.17482517482517482
3353,netmats_parcor,ridge,MeanPurp_Unadj,501,0.13538127270560554,0.9999999986453041,0.1132478403577921,0.003996003996003996,0.000999000999000999,0.005994005994005994
3354,netmats_parcor,ridge,MeanPurp_Unadj,501,0.1673941535771571,0.9999999987643597,0.00895457713761331,0.000999000999000999,0.000999000999000999,0.4275724275724276
3355,netmats_parcor,ridge,MeanPurp_Unadj,501,0.21543990330746818,0.9999999986785394,0.022455873621906194,0.000999000999000999,0.000999000999000999,0.3106893106893107
3356,netmats_parcor,ridge,MeanPurp_Unadj,501,0.17958198990921262,0.9999999983952921,0.1011905533090501,0.000999000999000999,0.000999000999000999,0.005994005994005994
3357,netmats_parcor,ridge,MeanPurp_Unadj,501,0.04602936484815712,0.9999999983288557,0.1390317914073618,0.1978021978021978,0.000999000999000999,0.000999000999000999
3358,netmats_parcor,ridge,MeanPurp_Unadj,501,0.15365737109552283,0.9999999986141294,0.06871034455476675,0.001998001998001998,0.000999000999000999,0.06893106893106893
3359,netmats_parcor,ridge,MeanPurp_Unadj,501,0.07001301995784204,0.9999999983729624,0.0626638961379264,0.03496503496503497,0.000999000999000999,0.07692307692307693
3360,netmats_parcor,ridge,MeanPurp_Unadj,501,0.12162092860153621,0.9999999986659143,0.064867975010639,0.011988011988011988,0.000999000999000999,0.07692307692307693
3361,netmats_parcor,ridge,MeanPurp_Unadj,501,0.01834785086838609,0.999999998586437,0.047309127177528144,0.3516483516483517,0.000999000999000999,0.14785214785214784
3362,netmats_parcor,ridge,MeanPurp_Unadj,501,0.019539990376898873,0.9999999984807763,0.17295655278499547,0.5124875124875125,0.000999000999000999,0.000999000999000999
3363,netmats_parcor,ridge,MeanPurp_Unadj,501,0.09395231203807021,0.9999999984127048,0.08794957137635234,0.030969030969030968,0.000999000999000999,0.023976023976023976
3364,netmats_parcor,ridge,MeanPurp_Unadj,501,0.08273774511831647,0.9999999984876552,0.05108226781588379,0.04995004995004995,0.000999000999000999,0.12087912087912088
3365,netmats_parcor,ridge,MeanPurp_Unadj,501,0.02273259841770132,0.9999999985077376,0.12324132747166372,0.2987012987012987,0.000999000999000999,0.003996003996003996
3366,netmats_parcor,ridge,MeanPurp_Unadj,501,0.17784274008229492,0.9999999985769342,0.049669179062910976,0.001998001998001998,0.000999000999000999,0.13386613386613386
3367,netmats_parcor,ridge,MeanPurp_Unadj,501,0.17433830076168016,0.9999999986235392,0.061762324489123936,0.000999000999000999,0.000999000999000999,0.06993006993006994
3368,netmats_parcor,ridge,MeanPurp_Unadj,501,0.0964076811981535,0.9999999984734222,0.05376305990663555,0.006993006993006993,0.000999000999000999,0.11588411588411589
3369,netmats_parcor,ridge,MeanPurp_Unadj,501,0.09596729341912011,0.9999999987410665,0.08808724578746258,0.01098901098901099,0.000999000999000999,0.03196803196803197
3370,netmats_parcor,ridge,MeanPurp_Unadj,501,0.08861766687912978,0.9999999985451834,0.10188496843418034,0.060939060939060936,0.000999000999000999,0.007992007992007992
3371,netmats_parcor,ridge,MeanPurp_Unadj,501,0.06288412112265458,0.9999999986424707,0.11171964399806639,0.13886113886113885,0.000999000999000999,0.003996003996003996
3372,netmats_parcor,ridge,MeanPurp_Unadj,501,0.1096117816802974,0.9999999984789267,0.0573881940924516,0.008991008991008992,0.000999000999000999,0.1068931068931069
3373,netmats_parcor,ridge,MeanPurp_Unadj,501,0.11665254538015354,0.9999999986939693,0.08462487174786402,0.007992007992007992,0.000999000999000999,0.03496503496503497
3374,netmats_parcor,ridge,MeanPurp_Unadj,501,0.0924719505415586,0.9999999986362561,0.07186760489013494,0.03696303696303696,0.000999000999000999,0.04995004995004995
3375,netmats_parcor,ridge,MeanPurp_Unadj,501,0.16214917346383378,0.9999999985305764,0.1189768099392145,0.000999000999000999,0.000999000999000999,0.002997002997002997
3376,netmats_parcor,ridge,MeanPurp_Unadj,501,0.16610321830412056,0.9999999985951911,0.04496425156644164,0.000999000999000999,0.000999000999000999,0.17282717282717283
3377,netmats_parcor,ridge,MeanPurp_Unadj,501,0.078244847866596,0.9999999985570645,0.13150984252348688,0.05194805194805195,0.000999000999000999,0.002997002997002997
3378,netmats_parcor,ridge,MeanPurp_Unadj,501,0.2028500433659235,0.9999999988013936,0.09322587122926489,0.000999000999000999,0.000999000999000999,0.01898101898101898
3379,netmats_parcor,ridge,MeanPurp_Unadj,501,-0.02297185361767131,0.9999999986347967,0.13980960076840365,0.6843156843156843,0.000999000999000999,0.001998001998001998
3380,netmats_parcor,ridge,MeanPurp_Unadj,501,0.22777475223734656,0.9999999987211731,0.00343262546153444,0.000999000999000999,0.000999000999000999,0.4675324675324675
3381,netmats_parcor,ridge,MeanPurp_Unadj,501,0.04364084933097906,0.9999999985913094,0.13430356638567786,0.22877122877122877,0.000999000999000999,0.002997002997002997
3382,netmats_parcor,ridge,MeanPurp_Unadj,501,0.057139335649998554,0.9999999986396558,0.10847445097784664,0.05194805194805195,0.000999000999000999,0.007992007992007992
3383,netmats_parcor,ridge,MeanPurp_Unadj,501,0.07010999187654822,0.9999999983578789,0.10669955441292858,0.1018981018981019,0.000999000999000999,0.008991008991008992
