,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2402,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.06721164998275163,0.9999999986894791,-0.028650771671346446,0.058941058941058944,0.000999000999000999,0.7552447552447552
2403,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.0014385836426143994,0.9999999987253679,0.023878278549713756,0.6323676323676324,0.000999000999000999,0.31868131868131866
2404,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.0387791066146961,0.9999999985722754,-0.01228757360871566,0.7812187812187812,0.000999000999000999,0.6063936063936064
2405,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.08704798828182864,0.9999999986772196,-0.04486270456162851,0.04995004995004995,0.000999000999000999,0.8291708291708292
2406,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.0004419845039037126,0.9999999985616926,0.021483063476396478,0.5934065934065934,0.000999000999000999,0.3036963036963037
2407,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.015239739849107741,0.9999999987227522,-0.024310409851807994,0.7272727272727273,0.000999000999000999,0.6963036963036963
2408,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.08079684595336252,0.9999999984580008,0.05547558733347183,0.97002997002997,0.000999000999000999,0.12187812187812187
2409,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.029092034906617083,0.9999999985569764,-0.018802224072849243,0.7462537462537463,0.000999000999000999,0.6613386613386614
2410,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.06385111294848951,0.9999999987983342,0.04554303530392523,0.07992007992007992,0.000999000999000999,0.15784215784215785
2411,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.02949631088184599,0.9999999987901904,-0.0696636334036578,0.7972027972027972,0.000999000999000999,0.935064935064935
2412,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.05689008409281706,0.999999998597486,0.0465354902862562,0.9050949050949051,0.000999000999000999,0.14985014985014986
2413,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.05945889130953471,0.9999999988402999,-0.030858309312723962,0.12887112887112886,0.000999000999000999,0.7512487512487512
2414,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.030918075406156525,0.9999999985705745,0.012386009101035943,0.25574425574425574,0.000999000999000999,0.44455544455544455
2415,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.03972004406880601,0.9999999985790176,0.036001892489862526,0.8201798201798202,0.000999000999000999,0.19880119880119881
2416,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.056197164449319895,0.9999999987292099,0.014668748124814607,0.04795204795204795,0.000999000999000999,0.36363636363636365
2417,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.14272717857463954,0.9999999987625511,-0.0592856947721243,0.002997002997002997,0.000999000999000999,0.8911088911088911
2418,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.07096361893241365,0.9999999988009687,-0.031984548854288204,0.04095904095904096,0.000999000999000999,0.7562437562437563
2419,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.021887686975785053,0.999999998567624,-0.017221263829509274,0.8161838161838162,0.000999000999000999,0.6593406593406593
2420,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.07102345133005403,0.9999999986773541,-0.044060838195041,0.055944055944055944,0.000999000999000999,0.8261738261738262
2421,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.08496097253764927,0.999999998466717,-0.04695488439498381,0.967032967032967,0.000999000999000999,0.8551448551448552
2422,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.04132109710961866,0.999999998677383,-0.05030714031385507,0.7312687312687313,0.000999000999000999,0.8811188811188811
2423,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.08072270952785998,0.9999999985397429,-0.01114221173617402,0.99000999000999,0.000999000999000999,0.5814185814185814
2424,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.01732449411296617,0.9999999986895585,0.03512124303971088,0.7002997002997003,0.000999000999000999,0.23676323676323677
2425,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.0038443876197269316,0.9999999987825542,-0.09636776654798344,0.5024975024975025,0.000999000999000999,0.984015984015984
2426,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.00866637887166261,0.9999999988353202,-0.020528083829376487,0.4515484515484515,0.000999000999000999,0.6913086913086913
2427,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.06356286928927127,0.9999999986945811,-0.04680707957766948,0.9460539460539461,0.000999000999000999,0.8551448551448552
2428,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.023506604517049383,0.9999999988214759,0.004252266835543053,0.7002997002997003,0.000999000999000999,0.4565434565434565
2429,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.0881995709607902,0.9999999987306973,-0.04415942217702392,0.974025974025974,0.000999000999000999,0.8141858141858141
2430,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.07793257724678451,0.9999999986508894,0.023639145270088525,0.07192807192807193,0.000999000999000999,0.2837162837162837
2431,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.005466374449488906,0.9999999986456239,0.017023322544379917,0.3866133866133866,0.000999000999000999,0.3646353646353646
2432,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.049903346163497155,0.9999999988372427,0.028656775246742722,0.17882117882117882,0.000999000999000999,0.2727272727272727
2433,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.02616662763833727,0.999999998499831,-0.050226915156143,0.1878121878121878,0.000999000999000999,0.8761238761238761
2434,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.014781581219959353,0.9999999987202798,0.00430081958737011,0.3916083916083916,0.000999000999000999,0.4825174825174825
2435,netmats_parcor,Ridge,CardSort_AgeAdj,500,0.00934971000579195,0.9999999987547046,-0.0014120084640436104,0.43156843156843155,0.000999000999000999,0.5274725274725275
2436,netmats_parcor,Ridge,CardSort_AgeAdj,500,-0.04484813281732354,0.9999999986808887,0.004890871358301539,0.8001998001998002,0.000999000999000999,0.45254745254745254
