,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
2204,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.005961955384899143,0.2759601603935844,-0.07535629074269391,0.8311688311688312,0.000999000999000999,0.8491508491508492
2205,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.18033316934560012,0.3687125617012797,0.09330407584164992,0.03596403596403597,0.000999000999000999,0.0979020979020979
2206,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.07189884288712838,0.23607874470976037,-0.025440094095881265,0.9470529470529471,0.000999000999000999,0.6153846153846154
2207,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.11464998548415847,0.2896142839902409,-0.02438423718311543,0.31868131868131866,0.000999000999000999,0.6363636363636364
2208,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.05016786796624042,0.20694314281821435,0.08724338270364057,0.5404595404595405,0.002997002997002997,0.09490509490509491
2209,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.11758079823478881,0.2307273186519351,0.030986804442299575,0.9530469530469531,0.001998001998001998,0.3196803196803197
2210,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.1693121273225914,0.2556938270977681,-0.08567775788011477,1.0,0.000999000999000999,0.8951048951048951
2211,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.0007092674111740547,0.2308070527797825,0.0014226539870727589,0.8621378621378621,0.001998001998001998,0.46853146853146854
2212,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.03780660135233427,0.29776585953033524,-0.16076216312487346,0.9270729270729271,0.000999000999000999,0.99000999000999
2213,FS_CT,PCA_SVR,CardSort_AgeAdj,200,-0.07913528288854388,0.2524264758833315,0.03199129464136321,0.9760239760239761,0.000999000999000999,0.2867132867132867
2214,FS_CT,PCA_SVR,CardSort_AgeAdj,200,0.07540303025296806,0.2599573620933792,-0.13976154423609288,0.8991008991008991,0.000999000999000999,0.978021978021978
