,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
10906,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.04804031103800635,0.9999999994061141,0.04197282153304606,0.2917082917082917,0.000999000999000999,0.26573426573426573
10907,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.13274042666263905,0.9999999993300204,-0.018016061454284957,0.984015984015984,0.000999000999000999,0.6143856143856143
10908,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.07598932116077185,0.9999999993212376,-0.12667964674281465,0.1798201798201798,0.000999000999000999,0.978021978021978
10909,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.04622111789948843,0.9999999993070716,0.010570441161516229,0.8361638361638362,0.000999000999000999,0.4355644355644356
10910,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.10659332682830089,0.9999999993028474,0.009432772857685278,0.97002997002997,0.000999000999000999,0.45454545454545453
10911,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.1462728214829206,0.9999999992809553,-0.028742386936267895,0.022977022977022976,0.000999000999000999,0.6833166833166833
10912,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.06948924297505339,0.9999999994629043,0.002273364052252776,0.16883116883116883,0.000999000999000999,0.4695304695304695
10913,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.12255504757823195,0.9999999991733952,-0.1468652003942193,0.971028971028971,0.000999000999000999,0.995004995004995
10914,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.05207935311273222,0.9999999992013742,0.05312502156348874,0.058941058941058944,0.000999000999000999,0.2127872127872128
10915,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.023748122046322546,0.9999999994125152,0.013139648422014365,0.6343656343656343,0.000999000999000999,0.4205794205794206
10916,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.14499642588412864,0.9999999993072357,0.06784100805805214,0.023976023976023976,0.000999000999000999,0.13786213786213786
10917,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.10993594664008562,0.9999999993124666,0.14157971099484074,0.05094905094905095,0.000999000999000999,0.012987012987012988
10918,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.0975928451581483,0.9999999992306621,-0.020616613277853604,0.061938061938061936,0.000999000999000999,0.6363636363636364
10919,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.060225538290358996,0.9999999992119669,0.059599494498756365,0.958041958041958,0.000999000999000999,0.19080919080919082
10920,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.08119030909863148,0.9999999992212856,0.009373301443838805,0.8251748251748252,0.000999000999000999,0.43656343656343655
10921,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.0389507973090551,0.9999999992861733,0.017920098203461774,0.8181818181818182,0.000999000999000999,0.3826173826173826
10922,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.07092950702081327,0.9999999993415548,0.06575851750861858,0.8601398601398601,0.000999000999000999,0.15184815184815184
10923,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.16062246792975526,0.9999999991455845,0.06169215256833202,0.012987012987012988,0.000999000999000999,0.18081918081918083
10924,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.0367144926825391,0.999999999340022,0.005196900149988244,0.7612387612387612,0.000999000999000999,0.46253746253746253
10925,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.022279136797964443,0.9999999992565124,-0.02648121252870432,0.7042957042957043,0.000999000999000999,0.6633366633366633
10926,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.06910914750044878,0.999999999466449,-0.022053880386757062,0.1968031968031968,0.000999000999000999,0.6203796203796204
10927,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.12130417127827034,0.9999999992821073,0.008898359994464037,0.02097902097902098,0.000999000999000999,0.4745254745254745
10928,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.004034972184091034,0.9999999992571417,0.014509893171702313,0.5894105894105894,0.000999000999000999,0.3876123876123876
10929,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.012393155121263521,0.9999999994325253,0.01798677856195988,0.5224775224775224,0.000999000999000999,0.4125874125874126
10930,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.1400743879234908,0.9999999992872283,-0.0778268286597665,0.972027972027972,0.000999000999000999,0.8991008991008991
10931,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.12074842526920807,0.9999999994578407,-0.05976959867172633,0.04495504495504495,0.000999000999000999,0.8451548451548452
10932,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.018650902373087558,0.9999999993553595,0.025359007583262753,0.7432567432567433,0.000999000999000999,0.36563436563436563
10933,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.07230058216493285,0.9999999993217742,0.02410761466050463,0.7922077922077922,0.000999000999000999,0.35264735264735264
10934,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.11257620766661296,0.9999999993362704,0.07535308713020426,0.024975024975024976,0.000999000999000999,0.11488511488511488
10935,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.21547309335625306,0.9999999992807069,0.02436873094687546,1.0,0.000999000999000999,0.33966033966033965
10936,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.029019958446843668,0.9999999993656088,-0.09950280914757552,0.7812187812187812,0.000999000999000999,0.9410589410589411
10937,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.023343805107247706,0.9999999992783739,-0.07058777616494956,0.9470529470529471,0.000999000999000999,0.8711288711288712
10938,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.12269051169716816,0.9999999994164667,-0.021395118186830923,0.977022977022977,0.000999000999000999,0.6263736263736264
10939,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.1583518229209873,0.9999999993719749,-0.009297503527459967,0.016983016983016984,0.000999000999000999,0.5434565434565435
10940,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.02749239630539475,0.9999999992675259,-0.004347564756520764,0.2217782217782218,0.000999000999000999,0.5254745254745254
10941,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.133332741689943,0.9999999992927274,0.004214692853986231,0.023976023976023976,0.000999000999000999,0.45554445554445555
10942,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.10481913610747881,0.99999999939364,-0.008075728393986948,0.986013986013986,0.000999000999000999,0.5594405594405595
10943,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.025006044156364017,0.9999999994119728,0.06453336994614442,0.7192807192807192,0.000999000999000999,0.14285714285714285
10944,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.1010419593122716,0.999999999315102,0.010362630188714906,0.07192807192807193,0.000999000999000999,0.4565434565434565
10945,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.04606960771467559,0.9999999992661935,-0.018038860563760462,0.8891108891108891,0.000999000999000999,0.6033966033966034
10946,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.06046221344453654,0.9999999992880045,0.011815278923915023,0.3226773226773227,0.000999000999000999,0.4515484515484515
10947,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.03245681955475384,0.9999999993444615,-0.05928750515713486,0.7612387612387612,0.000999000999000999,0.8311688311688312
10948,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.10360517067250544,0.999999999463045,-0.06623291622855307,0.12687312687312688,0.000999000999000999,0.8631368631368631
10949,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.04273117670375339,0.9999999993477392,0.05597535550504204,0.7852147852147852,0.000999000999000999,0.18681318681318682
10950,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.04699471411148335,0.9999999993363979,-0.03692117350429672,0.8551448551448552,0.000999000999000999,0.7152847152847153
10951,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.06897335232193916,0.9999999991070625,-0.07597128162262815,0.2127872127872128,0.000999000999000999,0.8901098901098901
10952,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.01673106856789481,0.9999999992499239,-0.10477565156416677,0.6553446553446554,0.000999000999000999,0.957042957042957
10953,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.0395910174780712,0.9999999993000894,0.1171662253204688,0.6973026973026973,0.000999000999000999,0.030969030969030968
10954,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.036745327442553835,0.9999999993651664,0.01369494948888564,0.2517482517482518,0.000999000999000999,0.3926073926073926
10955,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.2144487357487678,0.999999999265194,0.03582803626000098,0.000999000999000999,0.000999000999000999,0.3026973026973027
10956,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.024637172050209707,0.9999999993789668,0.13216664114170634,0.8091908091908092,0.000999000999000999,0.022977022977022976
10957,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.043466819987478755,0.9999999991511939,-0.02275242089554608,0.7362637362637363,0.000999000999000999,0.6553446553446554
10958,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.0459865102053258,0.9999999993869043,-0.13965485231569505,0.7152847152847153,0.000999000999000999,0.99000999000999
10959,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.007742042881945849,0.9999999994635854,0.00965933193619752,0.44255744255744256,0.000999000999000999,0.4595404595404595
10960,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.026619498645246174,0.9999999992632961,-0.03142751995347942,0.5774225774225774,0.000999000999000999,0.6963036963036963
10961,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.01889976938463048,0.9999999994067399,-0.0040295134438728475,0.3076923076923077,0.000999000999000999,0.5164835164835165
10962,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.025876138664222892,0.9999999993439936,0.027742471375854148,0.6733266733266733,0.000999000999000999,0.3196803196803197
10963,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.06215883710667517,0.9999999993781638,-0.009209665364751363,0.3336663336663337,0.000999000999000999,0.5604395604395604
10964,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.10781864069758942,0.9999999992735102,0.06191796013877484,0.957042957042957,0.000999000999000999,0.15784215784215785
10965,netmats_parcor,Ridge,PicSeq_AgeAdj,250,0.1123646766604888,0.9999999992576377,-0.07128053359408106,0.20279720279720279,0.000999000999000999,0.8661338661338661
10966,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.13053678799558596,0.9999999992682564,0.006131735459098607,0.9170829170829171,0.000999000999000999,0.44455544455544455
10967,netmats_parcor,Ridge,PicSeq_AgeAdj,250,-0.12087743661372388,0.9999999994138613,-0.06834939229646808,0.951048951048951,0.000999000999000999,0.8661338661338661
