,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
3908,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17485134093080115,0.40583498345427865,0.20493529724320264,0.001998001998001998,0.000999000999000999,0.000999000999000999
3909,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17686953805783406,0.34886204230391865,0.0986780847214173,0.000999000999000999,0.000999000999000999,0.012987012987012988
3910,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.20554456351728065,0.3970592872596068,0.16896698589977607,0.001998001998001998,0.000999000999000999,0.000999000999000999
3911,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.18324253633029491,0.3683312173775045,0.19478757466127464,0.000999000999000999,0.000999000999000999,0.000999000999000999
3912,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.2450870765907851,0.46167816847254145,0.12429991234014467,0.000999000999000999,0.000999000999000999,0.002997002997002997
3913,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1139195644491255,0.398846918816615,0.16405772219066111,0.027972027972027972,0.000999000999000999,0.000999000999000999
3914,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1322478602609311,0.36063512746095017,0.18552943267274882,0.03196803196803197,0.000999000999000999,0.000999000999000999
3915,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.16901303414161484,0.45094598454340334,0.20967226793249538,0.000999000999000999,0.000999000999000999,0.000999000999000999
3916,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1983647288648686,0.4021696896330869,0.13773180729845497,0.000999000999000999,0.000999000999000999,0.000999000999000999
3917,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17027516096755735,0.4208025489953347,0.1668639226164334,0.004995004995004995,0.000999000999000999,0.000999000999000999
3918,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1713789971164868,0.4083134011773475,0.15143624259739316,0.001998001998001998,0.000999000999000999,0.001998001998001998
3919,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.19184053355607492,0.39181766998943235,0.1581572822571025,0.000999000999000999,0.000999000999000999,0.000999000999000999
3920,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1879246867410806,0.41877964572389675,0.1776745708136299,0.004995004995004995,0.000999000999000999,0.000999000999000999
3921,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.20209055782914187,0.3772548391553837,0.13618597646090827,0.001998001998001998,0.000999000999000999,0.001998001998001998
3922,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.2759507499518433,0.47419716404973894,0.21959521138711824,0.000999000999000999,0.000999000999000999,0.000999000999000999
3923,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1404085954410204,0.3782932850468167,0.16463697967520236,0.014985014985014986,0.000999000999000999,0.000999000999000999
3924,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.12546231460561252,0.33978828273567524,0.0910374268378971,0.01998001998001998,0.000999000999000999,0.02097902097902098
3925,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.18275492346330352,0.42431313390054576,0.13946910112399663,0.000999000999000999,0.000999000999000999,0.000999000999000999
3926,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17947589155157,0.38817937333581015,0.17075885926471981,0.000999000999000999,0.000999000999000999,0.001998001998001998
3927,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.21917382239122057,0.415600666126202,0.10506923633410373,0.000999000999000999,0.000999000999000999,0.012987012987012988
3928,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1226472218298433,0.3416763221506894,0.1652203589105774,0.028971028971028972,0.000999000999000999,0.000999000999000999
3929,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.138627714154036,0.40247225967714506,0.19346645538738427,0.004995004995004995,0.000999000999000999,0.000999000999000999
3930,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.07170551094311653,0.42592273073422793,0.19955385930619302,0.24275724275724275,0.000999000999000999,0.000999000999000999
3931,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.24467633669852545,0.429314789083323,0.165308952124386,0.000999000999000999,0.000999000999000999,0.000999000999000999
3932,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.2871728935895241,0.48750913708890964,0.15102119582943918,0.000999000999000999,0.000999000999000999,0.001998001998001998
3933,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.19090168215480524,0.41193438269213695,0.21028165329985643,0.000999000999000999,0.000999000999000999,0.000999000999000999
3934,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.234239110736394,0.4462159660778462,0.1943938634895553,0.000999000999000999,0.000999000999000999,0.000999000999000999
3935,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.16848768942034628,0.393678220519691,0.2197421222622955,0.000999000999000999,0.000999000999000999,0.000999000999000999
3936,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.13108502157498245,0.4024606535619737,0.21210728515450086,0.024975024975024976,0.000999000999000999,0.000999000999000999
3937,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.13263962775389626,0.42244106263742753,0.13639775130396198,0.03196803196803197,0.000999000999000999,0.001998001998001998
3938,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.130483488466654,0.36096481878999964,0.13311594334061078,0.014985014985014986,0.000999000999000999,0.000999000999000999
3939,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.15270073924489866,0.3499168096284378,0.2169156261884187,0.01098901098901099,0.000999000999000999,0.000999000999000999
3940,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1521883167892911,0.4046575701099782,0.19303492198618058,0.002997002997002997,0.000999000999000999,0.000999000999000999
3941,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.21116864043193978,0.3616611900443073,0.08271165420848234,0.000999000999000999,0.000999000999000999,0.03696303696303696
3942,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1400038714636814,0.40046600836676977,0.20401529431010965,0.006993006993006993,0.000999000999000999,0.000999000999000999
3943,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.138861095099874,0.3816760780403763,0.192620381920244,0.007992007992007992,0.000999000999000999,0.000999000999000999
3944,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.19303458970996798,0.3562459251895832,0.13822931613172962,0.000999000999000999,0.000999000999000999,0.001998001998001998
3945,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.172054724553291,0.3447718335909809,0.12818587921439462,0.001998001998001998,0.000999000999000999,0.001998001998001998
3946,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14816513464013376,0.37583921490126315,0.21466456681558593,0.015984015984015984,0.000999000999000999,0.000999000999000999
3947,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.13331667795979307,0.4187801933998042,0.20652007266009073,0.005994005994005994,0.000999000999000999,0.000999000999000999
3948,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.18605307527546763,0.3783340208663354,0.1661009945648459,0.000999000999000999,0.000999000999000999,0.000999000999000999
3949,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.2406186743668724,0.4215410619182425,0.12443302627591861,0.000999000999000999,0.000999000999000999,0.005994005994005994
3950,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.10724614762902188,0.3426239834575545,0.18416098637052444,0.11388611388611389,0.000999000999000999,0.000999000999000999
3951,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1449184363844947,0.41081179279189856,0.23633599791614188,0.001998001998001998,0.000999000999000999,0.000999000999000999
3952,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.12302935706228837,0.40672843169815587,0.1883856486058366,0.012987012987012988,0.000999000999000999,0.000999000999000999
3953,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.12555378106522436,0.3381489751252884,0.17427263105955434,0.016983016983016984,0.000999000999000999,0.000999000999000999
3954,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.22806214584866363,0.46491127267057686,0.1615540809316776,0.000999000999000999,0.000999000999000999,0.000999000999000999
3955,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.12308036055402405,0.3349161788577073,0.1796164691647306,0.03196803196803197,0.000999000999000999,0.000999000999000999
3956,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.11782991653006294,0.44951427870801336,0.2062882484657532,0.07992007992007992,0.000999000999000999,0.000999000999000999
3957,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17023786660028056,0.4057799415879109,0.15661244401039687,0.000999000999000999,0.000999000999000999,0.000999000999000999
3958,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1924893991201423,0.43649088386070467,0.2375628847571395,0.000999000999000999,0.000999000999000999,0.000999000999000999
3959,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.24414331259744756,0.48106571670239057,0.14487198980832977,0.000999000999000999,0.000999000999000999,0.000999000999000999
3960,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.10757042609643905,0.4462622459053248,0.16984953820765397,0.11888111888111888,0.000999000999000999,0.000999000999000999
3961,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.10455937403143703,0.3962036710949667,0.23708683558950455,0.03896103896103896,0.000999000999000999,0.000999000999000999
3962,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.16463684891477998,0.3854976634568355,0.21179046829692774,0.000999000999000999,0.000999000999000999,0.000999000999000999
3963,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14633603363364966,0.4155318208353205,0.17892509450143876,0.004995004995004995,0.000999000999000999,0.000999000999000999
3964,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.15851662121338755,0.4880691429475849,0.20598295189761043,0.003996003996003996,0.000999000999000999,0.000999000999000999
3965,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.18760933105386632,0.3798052848845427,0.14520355348133102,0.000999000999000999,0.000999000999000999,0.001998001998001998
3966,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.19870986431931023,0.41384558139777,0.2120301646249122,0.001998001998001998,0.000999000999000999,0.000999000999000999
3967,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.07608713757524871,0.4037553939617629,0.28378975593441297,0.17582417582417584,0.000999000999000999,0.000999000999000999
3968,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.26957453611608095,0.47758112920977874,0.11418710895966594,0.000999000999000999,0.000999000999000999,0.008991008991008992
3969,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14652882879036735,0.3443237287523504,0.110040205616392,0.002997002997002997,0.000999000999000999,0.01098901098901099
3970,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1461085823906358,0.4632920910579214,0.2273843627683883,0.00999000999000999,0.000999000999000999,0.000999000999000999
3971,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1957070593424099,0.3590615422873836,0.14602739301922932,0.000999000999000999,0.000999000999000999,0.000999000999000999
3972,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.15695596617336763,0.4098167131332881,0.2123513432207795,0.001998001998001998,0.000999000999000999,0.000999000999000999
3973,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.11382387242834235,0.3685413079758204,0.1781577361097239,0.014985014985014986,0.000999000999000999,0.000999000999000999
3974,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1547817523558537,0.3864631199976951,0.20963338642404372,0.006993006993006993,0.000999000999000999,0.000999000999000999
3975,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14738820308016592,0.3685592333627644,0.1267517279167248,0.002997002997002997,0.000999000999000999,0.003996003996003996
3976,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.19401010773983424,0.4479815801709483,0.21110791975653428,0.000999000999000999,0.000999000999000999,0.000999000999000999
3977,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14466101186022315,0.4004652175974923,0.21353350270951094,0.06293706293706294,0.000999000999000999,0.000999000999000999
3978,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17938253150105207,0.43729967659179186,0.18724946947033336,0.001998001998001998,0.000999000999000999,0.000999000999000999
3979,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.2106670241013875,0.40089498562107134,0.12567971849102177,0.000999000999000999,0.000999000999000999,0.004995004995004995
3980,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14920383276659518,0.42549948476012195,0.2086062520364338,0.001998001998001998,0.000999000999000999,0.000999000999000999
3981,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1272406121360806,0.32869662058439675,0.14534343606604397,0.02197802197802198,0.000999000999000999,0.000999000999000999
3982,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.14313973731804117,0.4495162356739749,0.2715680979738261,0.005994005994005994,0.000999000999000999,0.000999000999000999
3983,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.15138206585824338,0.32974430062752,0.09077526862614839,0.002997002997002997,0.000999000999000999,0.022977022977022976
3984,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.20898322009509399,0.4418558953508711,0.2215678799335633,0.000999000999000999,0.000999000999000999,0.000999000999000999
3985,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.19646360036825938,0.4360720949477572,0.16423864611303904,0.000999000999000999,0.000999000999000999,0.000999000999000999
3986,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.17974846140722534,0.42415302578314534,0.1853687850484361,0.002997002997002997,0.000999000999000999,0.000999000999000999
3987,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.120513856538165,0.3107987801467183,0.11179602799806548,0.03596403596403597,0.000999000999000999,0.008991008991008992
3988,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.1129121442981991,0.365214054765211,0.20621424969951702,0.023976023976023976,0.000999000999000999,0.000999000999000999
3989,netmats_pearson,PCA_SVR,CogTotalComp_AgeAdj,495,0.16653793549912915,0.3586017701258073,0.1676020257772276,0.000999000999000999,0.000999000999000999,0.000999000999000999
