,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
54,netmats_parcor,ridge,age,50,0.4123950496997669,0.9999999996596735,0.411699655086417,0.024975024975024976,0.000999000999000999,0.002997002997002997
55,netmats_parcor,ridge,age,50,0.16761821019000517,0.9999999996644628,-0.01593262020676664,0.47652347652347654,0.000999000999000999,0.5684315684315684
56,netmats_parcor,ridge,age,50,0.4074629870330414,0.9999999997355982,0.5677112426591508,0.000999000999000999,0.000999000999000999,0.000999000999000999
57,netmats_parcor,ridge,age,50,0.23801659815998258,0.9999999997307922,0.16987121360396645,0.2827172827172827,0.000999000999000999,0.12087912087912088
58,netmats_parcor,ridge,age,50,,0.9999999998266376,0.48084244603878884,0.6353646353646354,0.000999000999000999,0.000999000999000999
59,netmats_parcor,ridge,age,50,0.08836252018258013,0.9999999998042787,0.18482343843145982,0.23276723276723277,0.000999000999000999,0.09090909090909091
60,netmats_parcor,ridge,age,50,0.3657976019298232,0.9999999998076535,0.31343232342896493,0.052947052947052944,0.000999000999000999,0.012987012987012988
61,netmats_parcor,ridge,age,50,0.2290549088971181,0.9999999997795168,-0.18014163754874507,0.07692307692307693,0.000999000999000999,0.8981018981018981
62,netmats_parcor,ridge,age,50,,0.9999999998575763,0.1802251461919111,0.00999000999000999,0.000999000999000999,0.11888111888111888
63,netmats_parcor,ridge,age,50,0.39075153983776,0.9999999997989637,0.17369975944032104,0.005994005994005994,0.000999000999000999,0.11288711288711288
64,netmats_parcor,ridge,age,50,,0.9999999997771344,0.38602991535587944,0.8711288711288712,0.000999000999000999,0.002997002997002997
65,netmats_parcor,ridge,age,50,0.07592838230658949,0.9999999996977353,0.34198086871840344,0.39760239760239763,0.000999000999000999,0.007992007992007992
66,netmats_parcor,ridge,age,50,0.25828650057536306,0.9999999998116266,0.3663956654341084,0.13686313686313686,0.000999000999000999,0.004995004995004995
67,netmats_parcor,ridge,age,50,0.11264872437346099,0.9999999997603787,0.12827374813897582,0.3926073926073926,0.000999000999000999,0.19480519480519481
68,netmats_parcor,ridge,age,50,0.5813927467727436,0.999999999883105,0.20897074039198163,0.000999000999000999,0.000999000999000999,0.07192807192807193
69,netmats_parcor,ridge,age,50,,0.9999999998088774,0.14436190612012126,0.015984015984015984,0.000999000999000999,0.16283716283716285
70,netmats_parcor,ridge,age,50,0.48514373548203504,0.9999999997999428,0.25342741877802566,0.002997002997002997,0.000999000999000999,0.04395604395604396
71,netmats_parcor,ridge,age,50,,0.9999999998145764,0.2562316900086825,0.20279720279720279,0.000999000999000999,0.030969030969030968
72,netmats_parcor,ridge,age,50,0.2149887036226954,0.9999999997798013,0.25442259150699925,0.3166833166833167,0.000999000999000999,0.03696303696303696
73,netmats_parcor,ridge,age,50,0.29562557901574754,0.999999999806013,0.08615573864442144,0.007992007992007992,0.000999000999000999,0.2787212787212787
74,netmats_parcor,ridge,age,50,,0.9999999998253492,0.1597817471931196,0.1798201798201798,0.000999000999000999,0.12887112887112886
75,netmats_parcor,ridge,age,50,0.17789772089690592,0.9999999996954627,0.4857123258389826,0.21978021978021978,0.000999000999000999,0.000999000999000999
76,netmats_parcor,ridge,age,50,0.19694078342200577,0.9999999997797409,0.40289356555599226,0.0899100899100899,0.000999000999000999,0.005994005994005994
77,netmats_parcor,ridge,age,50,0.47550637421620295,0.9999999997372783,0.32852934981759113,0.01998001998001998,0.000999000999000999,0.012987012987012988
78,netmats_parcor,ridge,age,50,,0.9999999996915924,0.19215360673764506,0.001998001998001998,0.000999000999000999,0.08891108891108891
79,netmats_parcor,ridge,age,50,0.3339583249996429,0.9999999998020177,0.15990473957746776,0.04095904095904096,0.000999000999000999,0.13586413586413587
80,netmats_parcor,ridge,age,50,0.3470051787470171,0.9999999996324911,0.4116242130498133,0.2037962037962038,0.000999000999000999,0.003996003996003996
81,netmats_parcor,ridge,age,50,0.25247655979232897,0.9999999996373422,0.16528146541821878,0.3096903096903097,0.000999000999000999,0.14785214785214784
82,netmats_parcor,ridge,age,50,-0.04078182552801042,0.9999999998719389,0.3919727075421193,0.967032967032967,0.000999000999000999,0.002997002997002997
83,netmats_parcor,ridge,age,50,,0.9999999997457965,0.35939828539479174,0.8081918081918081,0.000999000999000999,0.008991008991008992
84,netmats_parcor,ridge,age,50,0.166981168659275,0.9999999997263658,0.08176965002965345,0.056943056943056944,0.000999000999000999,0.3126873126873127
85,netmats_parcor,ridge,age,50,,0.999999999698987,0.24273299016178593,0.008991008991008992,0.000999000999000999,0.04695304695304695
86,netmats_parcor,ridge,age,50,0.48665285002941905,0.9999999998520734,0.3098896155531567,0.001998001998001998,0.000999000999000999,0.013986013986013986
87,netmats_parcor,ridge,age,50,,0.9999999997241332,0.3082497258518188,0.04295704295704296,0.000999000999000999,0.014985014985014986
88,netmats_parcor,ridge,age,50,0.058410036072661084,0.9999999997649696,0.30037715567291484,0.4255744255744256,0.000999000999000999,0.016983016983016984
89,netmats_parcor,ridge,age,50,0.4927563572631808,0.9999999996027323,0.1900796127285758,0.001998001998001998,0.000999000999000999,0.1038961038961039
90,netmats_parcor,ridge,age,50,-0.04945968420675101,0.9999999998336834,0.3041056157931814,0.8611388611388612,0.000999000999000999,0.014985014985014986
91,netmats_parcor,ridge,age,50,0.18255666472392607,0.9999999998245156,0.3205542376799143,0.03196803196803197,0.000999000999000999,0.012987012987012988
92,netmats_parcor,ridge,age,50,0.2839348206951266,0.9999999996914138,0.10406119666205554,0.07492507492507493,0.000999000999000999,0.23676323676323677
93,netmats_parcor,ridge,age,50,0.10384293584498047,0.9999999997317186,0.5291440290279972,0.5774225774225774,0.000999000999000999,0.000999000999000999
94,netmats_parcor,ridge,age,50,,0.9999999997489829,0.15036119422845146,0.001998001998001998,0.000999000999000999,0.13286713286713286
95,netmats_parcor,ridge,age,50,,0.9999999997698455,0.19532437217662219,0.42357642357642356,0.000999000999000999,0.08191808191808192
96,netmats_parcor,ridge,age,50,0.1818477330887701,0.999999999779337,0.20083874131640592,0.12387612387612387,0.000999000999000999,0.07092907092907093
97,netmats_parcor,ridge,age,50,0.10467956271036323,0.9999999997992864,-0.004801159082215065,0.45754245754245754,0.000999000999000999,0.5134865134865135
98,netmats_parcor,ridge,age,50,,0.9999999998108836,0.4093432287411647,0.18081918081918083,0.000999000999000999,0.002997002997002997
99,netmats_parcor,ridge,age,50,0.42351062473146567,0.9999999997448786,0.18775359297197067,0.003996003996003996,0.000999000999000999,0.09490509490509491
100,netmats_parcor,ridge,age,100,0.4617477675477696,0.9999999996053306,0.3510493924752347,0.000999000999000999,0.000999000999000999,0.001998001998001998
101,netmats_parcor,ridge,age,100,0.4022885481007747,0.9999999996406446,0.40703962139994515,0.000999000999000999,0.000999000999000999,0.000999000999000999
102,netmats_parcor,ridge,age,100,0.21135101902856665,0.9999999996273968,0.27348289694739925,0.04495504495504495,0.000999000999000999,0.002997002997002997
103,netmats_parcor,ridge,age,100,0.5028875538734733,0.9999999996499306,0.11486582654890135,0.000999000999000999,0.000999000999000999,0.13986013986013987
104,netmats_parcor,ridge,age,100,0.5805092528577203,0.9999999996102851,0.39007639345542816,0.000999000999000999,0.000999000999000999,0.000999000999000999
105,netmats_parcor,ridge,age,100,0.2899151302262564,0.9999999996735256,0.24647178480862045,0.001998001998001998,0.000999000999000999,0.012987012987012988
106,netmats_parcor,ridge,age,100,0.4023300687540382,0.9999999996508713,0.29688586838307635,0.000999000999000999,0.000999000999000999,0.000999000999000999
107,netmats_parcor,ridge,age,100,0.4262616206949542,0.9999999996117951,0.3101310748279189,0.000999000999000999,0.000999000999000999,0.000999000999000999
108,netmats_parcor,ridge,age,100,0.3993149954924164,0.9999999996184198,0.17415314053395783,0.000999000999000999,0.000999000999000999,0.04495504495504495
109,netmats_parcor,ridge,age,100,0.1657084594053823,0.9999999993952335,0.4685369836910976,0.04795204795204795,0.000999000999000999,0.000999000999000999
110,netmats_parcor,ridge,age,100,0.26447300918377104,0.9999999996465517,0.2508680539013644,0.011988011988011988,0.000999000999000999,0.005994005994005994
111,netmats_parcor,ridge,age,100,0.5680365136428228,0.9999999996636745,0.37850574995042874,0.000999000999000999,0.000999000999000999,0.000999000999000999
112,netmats_parcor,ridge,age,100,0.38324066786470434,0.9999999995014665,0.28736116813453044,0.000999000999000999,0.000999000999000999,0.000999000999000999
113,netmats_parcor,ridge,age,100,0.2475811146616707,0.9999999996882982,0.3079730002765085,0.016983016983016984,0.000999000999000999,0.000999000999000999
114,netmats_parcor,ridge,age,100,0.33214412755467504,0.9999999996404365,0.34327950965427734,0.000999000999000999,0.000999000999000999,0.000999000999000999
115,netmats_parcor,ridge,age,100,0.2775445667905616,0.9999999996370484,0.49152861739183135,0.005994005994005994,0.000999000999000999,0.000999000999000999
116,netmats_parcor,ridge,age,100,0.228927998236163,0.9999999996855651,0.32342123496460945,0.02097902097902098,0.000999000999000999,0.001998001998001998
117,netmats_parcor,ridge,age,100,0.3746243879891596,0.9999999995790473,0.50884249561136,0.000999000999000999,0.000999000999000999,0.000999000999000999
118,netmats_parcor,ridge,age,100,0.13996110524406058,0.9999999995846233,0.4312653353829652,0.03996003996003996,0.000999000999000999,0.000999000999000999
119,netmats_parcor,ridge,age,100,0.3989325267374203,0.9999999996065321,0.5316376037966966,0.001998001998001998,0.000999000999000999,0.000999000999000999
120,netmats_parcor,ridge,age,100,0.01979066393507658,0.9999999996697951,0.4788985772750735,0.46353646353646355,0.000999000999000999,0.000999000999000999
121,netmats_parcor,ridge,age,100,0.2686432950199231,0.9999999994855557,0.41775190160783476,0.006993006993006993,0.000999000999000999,0.000999000999000999
122,netmats_parcor,ridge,age,100,,0.9999999996002017,0.3179247076778449,0.056943056943056944,0.000999000999000999,0.001998001998001998
123,netmats_parcor,ridge,age,100,0.38274308498169524,0.9999999995599396,0.33499026378420105,0.000999000999000999,0.000999000999000999,0.000999000999000999
124,netmats_parcor,ridge,age,100,0.4668640670621823,0.9999999995237684,0.3817770263142834,0.000999000999000999,0.000999000999000999,0.000999000999000999
125,netmats_parcor,ridge,age,100,0.28831522090523787,0.9999999996944918,0.3262396654022854,0.000999000999000999,0.000999000999000999,0.000999000999000999
126,netmats_parcor,ridge,age,100,0.4308455880919208,0.999999999676921,0.30023342675535375,0.000999000999000999,0.000999000999000999,0.000999000999000999
127,netmats_parcor,ridge,age,100,0.3466686382204208,0.9999999995047971,0.08219671841307187,0.002997002997002997,0.000999000999000999,0.23876123876123875
128,netmats_parcor,ridge,age,100,0.37056924322999013,0.9999999996780625,0.33051644733875685,0.001998001998001998,0.000999000999000999,0.000999000999000999
129,netmats_parcor,ridge,age,100,0.47924156178374755,0.9999999996292199,0.2878446059161174,0.000999000999000999,0.000999000999000999,0.002997002997002997
130,netmats_parcor,ridge,age,100,0.3236039500962728,0.9999999997046268,0.4273122187266358,0.000999000999000999,0.000999000999000999,0.000999000999000999
131,netmats_parcor,ridge,age,100,0.25045863700102583,0.9999999995925833,0.3892311161817965,0.01098901098901099,0.000999000999000999,0.000999000999000999
132,netmats_parcor,ridge,age,100,0.17845818793963475,0.9999999996015098,0.3079494460942667,0.030969030969030968,0.000999000999000999,0.004995004995004995
133,netmats_parcor,ridge,age,100,0.3512014503556198,0.9999999996468819,0.38922281888380583,0.003996003996003996,0.000999000999000999,0.001998001998001998
134,netmats_parcor,ridge,age,100,0.4119408866113045,0.9999999996994501,0.3345370199417267,0.000999000999000999,0.000999000999000999,0.001998001998001998
135,netmats_parcor,ridge,age,100,0.3991792906431163,0.9999999996480641,0.4785588463798176,0.000999000999000999,0.000999000999000999,0.000999000999000999
136,netmats_parcor,ridge,age,100,0.35919693585161283,0.9999999996850114,0.3927337291659586,0.002997002997002997,0.000999000999000999,0.000999000999000999
137,netmats_parcor,ridge,age,100,0.0510108565568664,0.999999999664145,0.28067749740926723,0.13186813186813187,0.000999000999000999,0.003996003996003996
138,netmats_parcor,ridge,age,100,0.3501002002895718,0.9999999995764215,0.40425651881996866,0.000999000999000999,0.000999000999000999,0.000999000999000999
139,netmats_parcor,ridge,age,100,0.331347844835142,0.9999999997901573,0.31710752345903825,0.005994005994005994,0.000999000999000999,0.000999000999000999
140,netmats_parcor,ridge,age,100,0.2537438598509952,0.9999999996725303,0.28864664719841227,0.06893106893106893,0.000999000999000999,0.000999000999000999
141,netmats_parcor,ridge,age,100,0.37130946779567414,0.9999999996238488,0.3101718408124457,0.000999000999000999,0.000999000999000999,0.000999000999000999
142,netmats_parcor,ridge,age,100,0.45592168997346094,0.9999999996006224,0.28856385485616937,0.000999000999000999,0.000999000999000999,0.000999000999000999
143,netmats_parcor,ridge,age,100,0.22177748483663628,0.9999999996974569,0.3003760135455006,0.01098901098901099,0.000999000999000999,0.001998001998001998
144,netmats_parcor,ridge,age,100,0.19486330171503433,0.999999999633252,0.41171875428264176,0.030969030969030968,0.000999000999000999,0.000999000999000999
145,netmats_parcor,ridge,age,100,0.3221548719525872,0.9999999997375044,0.3158044262614146,0.002997002997002997,0.000999000999000999,0.000999000999000999
146,netmats_parcor,ridge,age,100,0.21051432029161282,0.9999999996768454,0.2800423588819363,0.023976023976023976,0.000999000999000999,0.004995004995004995
147,netmats_parcor,ridge,age,100,0.26473622671325847,0.9999999995201966,0.39929871728912536,0.01898101898101898,0.000999000999000999,0.000999000999000999
148,netmats_parcor,ridge,age,100,0.46587332442882357,0.9999999996816381,0.25670274025188866,0.000999000999000999,0.000999000999000999,0.002997002997002997
149,netmats_parcor,ridge,age,100,0.29877422783363417,0.9999999995855642,0.30887298071069136,0.002997002997002997,0.000999000999000999,0.002997002997002997
150,netmats_parcor,ridge,age,100,0.41706794547811477,0.9999999996061825,0.5846355319575562,0.000999000999000999,0.000999000999000999,0.000999000999000999
151,netmats_parcor,ridge,age,100,0.40848698286898255,0.9999999997069059,0.2697476800934263,0.000999000999000999,0.000999000999000999,0.006993006993006993
152,netmats_parcor,ridge,age,100,0.2981265024010752,0.9999999995482212,0.3340324572315972,0.002997002997002997,0.000999000999000999,0.000999000999000999
153,netmats_parcor,ridge,age,100,0.38919128744959347,0.9999999996495487,0.4112720093839335,0.000999000999000999,0.000999000999000999,0.000999000999000999
154,netmats_parcor,ridge,age,100,0.5045386252811577,0.9999999996512487,0.46219488402408526,0.000999000999000999,0.000999000999000999,0.000999000999000999
155,netmats_parcor,ridge,age,100,0.4503747042532484,0.9999999996317483,0.3490532053654824,0.000999000999000999,0.000999000999000999,0.000999000999000999
156,netmats_parcor,ridge,age,100,0.38801130082411583,0.9999999996847972,0.3731702373831291,0.000999000999000999,0.000999000999000999,0.000999000999000999
157,netmats_parcor,ridge,age,100,0.3843652420073796,0.9999999997124674,0.3881507461438977,0.000999000999000999,0.000999000999000999,0.000999000999000999
158,netmats_parcor,ridge,age,100,0.30027142284112285,0.9999999995681439,0.4943288955576791,0.000999000999000999,0.000999000999000999,0.000999000999000999
159,netmats_parcor,ridge,age,100,0.43819255447237,0.9999999996217331,0.26176876212525774,0.000999000999000999,0.000999000999000999,0.004995004995004995
160,netmats_parcor,ridge,age,100,0.4633966107336698,0.9999999995966681,0.5788916971706649,0.000999000999000999,0.000999000999000999,0.000999000999000999
161,netmats_parcor,ridge,age,100,0.28467281609419404,0.9999999995676607,0.3093100043000163,0.008991008991008992,0.000999000999000999,0.000999000999000999
162,netmats_parcor,ridge,age,100,0.09156087668924873,0.9999999997451396,0.29751851942496743,0.36063936063936064,0.000999000999000999,0.003996003996003996
163,netmats_parcor,ridge,age,100,0.35853666784274224,0.999999999734086,0.2967851339645977,0.005994005994005994,0.000999000999000999,0.002997002997002997
164,netmats_parcor,ridge,age,100,0.4957986133227449,0.9999999995722354,0.25619945187244614,0.000999000999000999,0.000999000999000999,0.008991008991008992
165,netmats_parcor,ridge,age,100,0.35066770554137233,0.9999999996387996,0.3450332286714207,0.006993006993006993,0.000999000999000999,0.001998001998001998
166,netmats_parcor,ridge,age,100,0.2587664320803882,0.9999999996578899,0.30078935208235513,0.01998001998001998,0.000999000999000999,0.001998001998001998
167,netmats_parcor,ridge,age,100,0.5304378530267719,0.9999999996087321,0.39943380082036617,0.000999000999000999,0.000999000999000999,0.000999000999000999
168,netmats_parcor,ridge,age,100,0.3036753296604804,0.9999999995761557,0.44531892400747375,0.000999000999000999,0.000999000999000999,0.000999000999000999
169,netmats_parcor,ridge,age,100,0.07528391632623241,0.9999999995425328,0.3356264704171258,0.35764235764235763,0.000999000999000999,0.000999000999000999
170,netmats_parcor,ridge,age,100,0.057038815373962784,0.9999999996812272,0.11584701031156008,0.47052947052947053,0.000999000999000999,0.12287712287712288
171,netmats_parcor,ridge,age,100,0.2522818242608883,0.9999999995958359,0.1841839601227704,0.02097902097902098,0.000999000999000999,0.03796203796203796
172,netmats_parcor,ridge,age,100,0.29849624762239374,0.9999999995896879,0.19869356017277842,0.012987012987012988,0.000999000999000999,0.024975024975024976
173,netmats_parcor,ridge,age,100,0.2748518737447413,0.9999999996259313,0.28627243818746106,0.003996003996003996,0.000999000999000999,0.001998001998001998
174,netmats_parcor,ridge,age,100,0.4433829114902402,0.9999999995882599,0.2796163490465764,0.000999000999000999,0.000999000999000999,0.001998001998001998
175,netmats_parcor,ridge,age,100,0.4422901714392736,0.9999999996863584,0.4097759084501301,0.000999000999000999,0.000999000999000999,0.000999000999000999
176,netmats_parcor,ridge,age,100,0.008228796665822751,0.9999999996369746,0.42831052791912944,0.4985014985014985,0.000999000999000999,0.000999000999000999
177,netmats_parcor,ridge,age,100,0.264870574376875,0.9999999995568002,0.4121159238446114,0.004995004995004995,0.000999000999000999,0.000999000999000999
178,netmats_parcor,ridge,age,100,0.5322873175726579,0.999999999711557,0.2722524380457819,0.000999000999000999,0.000999000999000999,0.006993006993006993
179,netmats_parcor,ridge,age,100,0.3596407037832079,0.9999999995962058,0.39560886261898626,0.000999000999000999,0.000999000999000999,0.000999000999000999
180,netmats_parcor,ridge,age,100,0.4768159380042964,0.9999999996577853,0.49483916244870424,0.000999000999000999,0.000999000999000999,0.000999000999000999
181,netmats_parcor,ridge,age,100,0.14555448233313423,0.9999999996470248,0.4399291992971419,0.26873126873126874,0.000999000999000999,0.000999000999000999
182,netmats_parcor,ridge,age,100,0.2537325721321885,0.9999999994566423,0.260897205161374,0.001998001998001998,0.000999000999000999,0.005994005994005994
183,netmats_parcor,ridge,age,100,0.34442733121091595,0.9999999996191631,0.2218816011181374,0.012987012987012988,0.000999000999000999,0.008991008991008992
184,netmats_parcor,ridge,age,100,0.3912609700776062,0.9999999996593318,0.23260964248264593,0.000999000999000999,0.000999000999000999,0.012987012987012988
185,netmats_parcor,ridge,age,100,0.4255589739312722,0.9999999995735356,0.15906112626626226,0.001998001998001998,0.000999000999000999,0.04995004995004995
186,netmats_parcor,ridge,age,100,0.308075841992612,0.9999999997372547,0.3419595322745558,0.006993006993006993,0.000999000999000999,0.002997002997002997
187,netmats_parcor,ridge,age,100,0.26833335420865223,0.9999999996331749,0.19025870944216894,0.000999000999000999,0.000999000999000999,0.029970029970029972
188,netmats_parcor,ridge,age,100,0.5334393321782817,0.9999999996555708,0.26945016878599787,0.000999000999000999,0.000999000999000999,0.005994005994005994
189,netmats_parcor,ridge,age,100,0.19700530918299733,0.9999999995741313,0.3038704165989704,0.03996003996003996,0.000999000999000999,0.003996003996003996
190,netmats_parcor,ridge,age,100,0.2635435875034894,0.9999999995851296,0.318109979703805,0.002997002997002997,0.000999000999000999,0.001998001998001998
191,netmats_parcor,ridge,age,100,0.5235982925047811,0.9999999996486565,0.4935253182619526,0.000999000999000999,0.000999000999000999,0.000999000999000999
192,netmats_parcor,ridge,age,100,0.29085281658767287,0.9999999995804657,0.38634963224999735,0.000999000999000999,0.000999000999000999,0.000999000999000999
193,netmats_parcor,ridge,age,100,0.18083794026292363,0.99999999970704,0.3422662174824826,0.055944055944055944,0.000999000999000999,0.000999000999000999
194,netmats_parcor,ridge,age,100,0.035907343838438195,0.999999999616894,0.34219530187573655,0.6473526473526473,0.000999000999000999,0.000999000999000999
195,netmats_parcor,ridge,age,100,0.30704854549983385,0.9999999995737807,0.3951403469561767,0.011988011988011988,0.000999000999000999,0.000999000999000999
