,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
1909,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.05011481806507062,0.6319938903394772,-0.06924723918448913,0.9590409590409591,0.000999000999000999,0.9370629370629371
1910,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.08433707725694,0.6297234639398069,-0.018275227896935555,0.12087912087912088,0.000999000999000999,0.6673326673326674
1911,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.03519987702400235,0.6022837283591826,0.04626283412199574,0.9200799200799201,0.000999000999000999,0.15384615384615385
1912,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.05864923596080557,0.5899757525834209,-0.010811470413176975,0.5184815184815185,0.000999000999000999,0.5864135864135864
1913,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.0367385581515572,0.636248556394964,-0.052453909135453586,0.6273726273726273,0.000999000999000999,0.8731268731268731
1914,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.03038016875505668,0.6275108836836121,0.09427846381325754,0.973026973026973,0.000999000999000999,0.014985014985014986
1915,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.05708585197350522,0.6218518423701268,0.03457393300000089,0.961038961038961,0.000999000999000999,0.20679320679320679
1916,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.03169331839181773,0.6387275424159385,-0.03499189133035355,0.98001998001998,0.000999000999000999,0.8101898101898102
1917,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.006890128287285349,0.6773232557637586,0.048679264408660494,0.8991008991008991,0.000999000999000999,0.14585414585414586
1918,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.00473936255058201,0.5964491932832048,0.008382287641529344,0.8271728271728271,0.000999000999000999,0.4485514485514486
1919,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.027402891586678517,0.6299020196079449,0.04086668616522411,0.9170829170829171,0.000999000999000999,0.17882117882117882
1920,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.0770391092775963,0.5695053794130278,-0.054870408381989255,0.28771228771228774,0.000999000999000999,0.8791208791208791
1921,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.03720271122789479,0.6214858358886219,-0.01576113843176713,0.978021978021978,0.000999000999000999,0.6293706293706294
1922,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.12306599561688683,0.6183819669762619,-0.043796367417802226,0.999000999000999,0.000999000999000999,0.8271728271728271
1923,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.025747450734781185,0.6570184409925515,0.024081541985040547,0.9430569430569431,0.000999000999000999,0.3176823176823177
1924,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.006246371279656488,0.6230284314564827,-0.03901561685816753,0.5394605394605395,0.000999000999000999,0.8061938061938062
1925,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.02033490015994453,0.6766000376831552,-0.019186418427650613,0.7102897102897103,0.000999000999000999,0.6723276723276723
1926,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.023712352102939115,0.5798031896040418,-0.03886539887932392,0.9280719280719281,0.000999000999000999,0.8091908091908092
1927,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.05585506372372932,0.5884201198731918,-0.02844478058306749,0.18181818181818182,0.000999000999000999,0.7212787212787213
1928,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.00909764152496531,0.5903525138398384,0.03239614032250428,0.9470529470529471,0.000999000999000999,0.22477522477522477
1929,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.003953850133657471,0.561346852685439,-0.02893243442626769,0.7362637362637363,0.000999000999000999,0.7862137862137862
1930,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.04447864186693704,0.6180448749673327,0.0007948145542326171,0.4855144855144855,0.000999000999000999,0.5044955044955045
1931,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.01780698330166306,0.6329514126648285,-0.012216579028661223,0.5894105894105894,0.000999000999000999,0.5884115884115884
1932,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.060513553647892224,0.67798459957076,0.15147917406837488,0.26373626373626374,0.000999000999000999,0.001998001998001998
1933,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.10590207649489036,0.5819312704223225,-0.041156101537234514,0.0959040959040959,0.000999000999000999,0.8001998001998002
1934,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.03207276343660291,0.5928168351055707,0.04318575790251473,0.4205794205794206,0.000999000999000999,0.15984015984015984
1935,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.11647744902699686,0.6007689830846034,-0.06802074427982321,1.0,0.000999000999000999,0.945054945054945
1936,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.05190586100337047,0.6988272253652683,0.043610621994858455,0.9410589410589411,0.000999000999000999,0.16583416583416583
1937,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.06891853551537558,0.7144947549756683,0.03332950305432095,0.99000999000999,0.000999000999000999,0.2517482517482518
1938,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.008809581184087981,0.5961969808910266,0.00017139281702284676,0.6313686313686314,0.000999000999000999,0.4875124875124875
1939,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.02243517794198287,0.5985350778291788,0.06361876606824747,0.5354645354645354,0.000999000999000999,0.08491508491508491
1940,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.06401632595301268,0.66931442022108,0.04511698435220644,0.975024975024975,0.000999000999000999,0.16683316683316685
1941,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.09491739035971183,0.5491258256190166,-0.06284644975708067,0.15184815184815184,0.000999000999000999,0.9110889110889111
1942,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.038244515282575636,0.6315875280849133,0.009809316247022273,0.9270729270729271,0.000999000999000999,0.4435564435564436
1943,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.001630301581676126,0.6342176777406457,0.00728254922068274,0.7512487512487512,0.000999000999000999,0.43356643356643354
1944,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.07697003822628307,0.5997134623613729,0.04184734747769198,1.0,0.000999000999000999,0.17382617382617382
1945,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.010757890939146423,0.5847162555749116,-0.05428428930733244,0.6963036963036963,0.000999000999000999,0.8771228771228772
1946,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.0060977912511710666,0.628231882822538,0.009404416399723864,0.6343656343656343,0.000999000999000999,0.3966033966033966
1947,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,0.002562946264002524,0.6494072288005365,0.06194037418598573,0.6363636363636364,0.000999000999000999,0.08191808191808192
1948,netmats_parcor,PCA_SVR,Flanker_AgeAdj,501,-0.004464380349617062,0.6208950515085407,-0.03716179812733632,0.8031968031968032,0.000999000999000999,0.7902097902097902
