,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
5541,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.06994816519570408,0.5127362336378625,0.14129598895189496,0.2897102897102897,0.000999000999000999,0.15084915084915085
5542,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.001263980490644125,0.41547542191661524,0.1598311379659309,0.4935064935064935,0.001998001998001998,0.13086913086913088
5543,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.0834030951256187,0.31797734802835564,0.1667078883441209,0.27472527472527475,0.013986013986013986,0.1008991008991009
5544,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.08793299090021126,0.33314536761624697,0.0844133746687209,0.7222777222777222,0.013986013986013986,0.2997002997002997
5545,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.4181001728976099,0.6881605833147805,0.19629740632925505,0.000999000999000999,0.000999000999000999,0.07992007992007992
5546,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.1997134505784403,0.4652490007173385,0.043726678257607926,0.9150849150849151,0.001998001998001998,0.36563436563436563
5547,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.2698306995022798,0.5526092127484266,-0.1133181629430136,0.027972027972027972,0.000999000999000999,0.7712287712287712
5548,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.04392729438938773,0.3938610441643902,0.11714500971778458,0.6543456543456544,0.004995004995004995,0.2017982017982018
5549,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.05342759650070404,0.5092821688182368,0.1901163999218761,0.35764235764235763,0.000999000999000999,0.09090909090909091
5550,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.08514920364917865,0.40371037432948037,0.00927633381701216,0.7232767232767233,0.003996003996003996,0.48951048951048953
5551,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.07239375734916394,0.4649931371234026,0.1736484280431625,0.3436563436563437,0.000999000999000999,0.1048951048951049
5552,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.347267881807596,0.579829089242333,0.26680836538843455,0.006993006993006993,0.000999000999000999,0.04595404595404595
5553,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.42570762551877267,0.6121341415191706,0.035626513043853274,0.002997002997002997,0.000999000999000999,0.4045954045954046
5554,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.2324333685145639,0.34343094726894025,0.19872823798264544,0.9440559440559441,0.005994005994005994,0.07292707292707293
5555,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.12649433984824038,0.4250670861786133,0.094331571220969,0.8181818181818182,0.001998001998001998,0.26873126873126874
5556,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.06533880927189935,0.4232682812013459,0.20159737433013958,0.6743256743256744,0.001998001998001998,0.07492507492507493
5557,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.10849184490709271,0.5173346005248203,-0.18736025534043446,0.2217782217782218,0.000999000999000999,0.9140859140859141
5558,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.42414267110653886,0.3377313236713812,0.08576478436017194,0.998001998001998,0.014985014985014986,0.26973026973026976
5559,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.214015067626506,0.41598950088941095,-0.09508461032310879,0.936063936063936,0.001998001998001998,0.7482517482517482
5560,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.004346145288352957,0.41603108591470206,0.3437064848996122,0.46253746253746253,0.002997002997002997,0.007992007992007992
5561,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.1001417819831821,0.4630108562412624,0.2984835741321886,0.7632367632367633,0.000999000999000999,0.01998001998001998
5562,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.03562516402514463,0.40677561346237384,0.1806849205906858,0.3996003996003996,0.000999000999000999,0.10589410589410589
5563,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.06875168166758268,0.43102538725949857,-0.07169836970022062,0.34765234765234765,0.000999000999000999,0.6563436563436563
5564,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.25680389938821824,0.5701817366299615,0.12232294042049041,0.04595404595404595,0.000999000999000999,0.16883116883116883
5565,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.11733845723300385,0.4841329651081713,0.5221117434471777,0.21078921078921078,0.001998001998001998,0.000999000999000999
5566,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.21642720787308106,0.33642960775611314,0.16818333564395088,0.949050949050949,0.01098901098901099,0.1018981018981019
5567,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.1397979543268414,0.37456909605985583,0.22404759223194448,0.8251748251748252,0.003996003996003996,0.055944055944055944
5568,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,0.23866009500339003,0.5620734675258967,-0.036608486248002434,0.060939060939060936,0.000999000999000999,0.5954045954045954
5569,netmats_pearson,PCA_Ridge,PicSeq_AgeAdj,50,-0.21030208753162072,0.29344836766543864,0.2056673708512794,0.929070929070929,0.02197802197802198,0.06293706293706294
